0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,1030,890,928,1126,827,840,807,1383,776,699,732,752,714,0,1014,884,752,784,1185,743,847,822,1185,723,602,705,1292,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823,877,912,1203,1266,859,1306,955,900,849,1111,780,1176,1099,738,0,821,772,794,761,825,845,1028,677,746,958,1131,799,909,826,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,1029,1486,868,1040,840,1254,869,796,970,791,834,947,772,864,1143,0,973,684,1122,714,801,1030,768,872,746,737,743,1298,806,907,937,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082,917,877,1008,1034,1512,934,764,1070,860,890,1087,915,1267,741,745,782,0,693,1008,691,648,1018,831,723,1192,724,1034,887,773,784,1222,818,754,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,823,928,1049,1044,1026,1003,853,804,921,1061,1098,1070,1079,1071,1080,1049,1045,1050,1047,1046,1048,1049,1057,1077,1074,1084,1088,1089,1114,1099,1095,1110,840,1385,1013,775,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,698,983,1393,864,975,811,745,699,512,512,510,511,512,516,516,515,519,523,527,531,538,542,543,548,551,556,560,565,570,572,576,580,584,890,803,1018,763,1347,685,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,904,865,738,693,741,778,726,691,660,364,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,164,432,761,835,991,912,789,796,1136,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,685,1102,856,928,856,722,689,664,636,586,518,519,519,519,518,519,519,519,519,519,519,518,516,516,516,516,516,516,516,516,516,516,516,563,676,769,910,893,810,829,718,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,911,714,779,961,677,727,699,671,644,619,560,410,479,535,528,563,596,577,595,602,603,599,596,593,592,592,594,595,595,598,599,599,663,788,660,669,730,804,806,939,1190,946,933,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,669,687,832,783,837,720,694,675,651,623,600,502,391,600,486,594,421,504,483,624,383,573,0,190,285,216,228,228,321,230,309,201,194,177,521,599,640,689,759,778,711,763,730,998,724,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,804,840,860,781,663,703,688,675,659,631,606,575,462,665,563,485,447,740,464,439,426,472,494,0,197,271,228,237,278,207,263,249,226,224,280,399,515,588,647,711,758,794,760,762,1010,810,724,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,670,866,733,1007,684,683,679,675,667,644,612,593,558,546,407,444,623,578,515,446,497,779,451,509,0,316,190,221,247,225,201,278,201,362,202,257,312,430,516,593,659,715,757,818,1003,796,666,1066,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,522,634,571,663,624,653,672,670,656,625,584,479,671,642,459,657,457,444,411,612,397,451,437,436,0,220,278,186,309,193,283,241,286,223,370,340,294,310,432,522,601,668,717,785,847,772,1133,814,964,0,0,0,0,0,0,0
0,0,0,0,0,0,0,586,773,1015,689,659,674,690,683,664,644,604,511,673,556,538,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,273,288,375,352,429,527,608,674,738,796,742,792,985,871,717,0,0,0,0,0,0
0,0,0,0,0,0,727,654,616,632,713,692,691,695,679,651,630,485,685,532,573,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,505,361,271,326,373,462,547,619,688,735,780,849,883,706,829,1029,0,0,0,0,0
0,0,0,0,0,643,545,693,650,741,657,690,703,696,667,621,606,727,673,586,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,272,379,343,328,414,489,565,635,695,739,829,776,1042,759,845,0,0,0,0,0
0,0,0,0,515,515,540,810,547,644,692,716,715,691,644,587,626,543,507,958,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,309,472,330,335,432,506,580,646,697,772,819,750,896,828,968,0,0,0,0
0,0,0,0,680,732,655,550,517,678,732,739,715,669,612,513,563,528,751,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,308,310,350,400,428,512,592,649,716,758,881,788,846,805,862,0,0,0
0,0,0,448,497,447,691,539,718,774,778,744,699,637,626,681,600,784,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,312,475,299,313,382,457,534,596,664,721,764,801,868,835,1051,1012,0,0
0,0,348,334,625,508,519,705,807,831,788,719,662,584,565,553,840,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,291,299,291,326,403,478,544,612,675,731,939,860,1119,832,811,0,0
0,263,435,381,399,479,684,836,887,847,754,658,610,504,490,606,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,333,460,336,327,404,487,556,621,680,809,866,856,751,743,994,0
328,327,350,319,393,626,842,955,927,814,682,578,481,735,584,516,513,671,896,570,590,950,670,610,772,1189,872,825,966,877,1009,831,0,116,98,139,104,134,166,143,121,193,170,238,191,278,225,363,241,319,391,306,307,412,496,565,628,713,769,918,835,1309,869,853
226,232,249,305,399,794,1023,1047,904,728,588,452,444,787,504,924,546,510,531,656,592,766,956,752,648,884,1098,855,874,1135,1532,900,0,88,104,98,141,113,113,187,136,144,221,183,266,233,297,243,379,281,245,255,318,362,439,509,578,650,709,785,804,1037,793,1006
200,332,207,280,711,1104,1209,1060,791,585,428,454,857,516,554,729,577,841,546,528,729,659,669,704,759,753,744,1034,851,1106,1111,1500,0,93,136,93,119,124,154,121,186,155,181,186,195,280,173,298,276,265,259,415,309,311,384,455,527,596,663,725,1018,994,1100,1406
192,168,202,158,1067,1419,1296,943,580,365,487,525,480,493,609,799,530,499,554,542,947,694,619,1134,732,771,760,1262,1032,1052,938,1072,0,73,100,88,147,115,173,124,143,173,197,190,241,224,270,224,335,285,320,270,426,275,284,385,466,543,611,0,891,1019,939,827
246,166,160,161,2142,2027,1475,980,631,476,480,543,541,606,615,656,677,707,718,726,765,825,832,861,907,963,956,988,1103,1113,1261,1286,0,75,104,106,117,133,136,152,168,175,188,206,214,244,247,275,290,310,337,340,352,355,519,745,860,852,811,0,1007,1053,1135,1268
148,203,131,145,4657,2116,1266,885,712,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,700,1178,1189,1178,1164,1162,1155,1148,1136,1129,1119,1119,1120,1123,1126,1130,1133,1137,1139,1139,1142,1143,1143,1143,1141,1295,1607,1703,1562,0,875,851,1067,987
