0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,804,798,892,1243,808,921,804,1018,756,745,1339,800,832,0,666,750,718,711,701,762,1217,776,871,1170,820,874,810,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,962,1193,1435,858,860,845,837,723,759,1038,819,844,853,979,0,689,1259,717,1340,846,851,741,1021,795,744,701,1104,764,760,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,1035,1034,1395,889,951,849,1114,846,786,1140,737,1084,886,848,777,0,697,723,705,732,880,998,782,1138,766,890,769,803,807,1025,878,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,863,830,1004,1001,995,1122,758,659,1166,865,696,999,783,1069,794,946,0,803,779,902,694,910,645,924,781,684,1054,878,909,822,786,772,899,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,1118,929,936,998,1001,943,918,659,813,893,973,986,987,1013,1050,1072,1087,1080,1070,1064,1061,1061,1057,1070,1071,1066,1060,1058,1058,1069,1082,1108,985,1014,1047,690,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,715,803,794,1019,890,780,708,664,487,487,487,487,487,487,487,491,497,503,507,511,515,519,523,527,531,535,537,540,544,545,548,550,552,860,769,775,1226,1013,914,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,653,1007,816,693,915,757,704,660,627,344,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,156,408,727,797,742,806,830,711,928,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,692,1209,939,765,752,699,670,632,599,547,486,487,487,487,491,491,491,491,491,491,491,490,488,488,488,488,488,488,488,488,488,488,488,528,646,723,885,847,1041,729,858,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,810,841,640,942,692,725,673,644,608,573,494,403,458,477,502,523,526,536,547,561,569,574,572,569,564,564,560,560,556,557,559,559,623,739,619,632,685,795,783,873,751,973,923,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,645,649,1035,687,643,703,675,648,620,580,548,464,483,529,367,378,616,383,528,369,410,408,0,244,286,347,254,289,265,229,245,224,285,152,506,567,603,651,725,770,786,776,825,941,841,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,730,728,639,707,662,688,664,651,628,592,551,531,480,438,397,530,456,368,600,463,434,792,415,0,235,273,244,244,274,417,241,326,249,231,244,399,488,556,611,676,723,750,777,946,729,668,859,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,702,778,805,800,647,651,656,647,637,609,566,529,442,471,503,644,368,558,339,435,398,397,423,369,0,246,329,281,253,296,281,246,222,256,449,270,372,412,493,563,623,679,725,803,1027,921,752,826,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,599,854,663,628,711,651,655,644,624,591,522,478,480,712,437,416,437,359,545,553,440,604,501,477,0,320,231,329,238,339,220,243,324,259,311,347,340,350,424,505,575,635,687,777,728,787,737,1071,653,0,0,0,0,0,0,0
0,0,0,0,0,0,0,497,920,593,694,672,672,674,663,635,608,556,511,520,448,541,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,290,276,333,354,428,511,580,647,725,754,755,767,665,1252,676,0,0,0,0,0,0
0,0,0,0,0,0,680,627,654,812,678,665,686,679,655,615,588,490,432,718,477,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,532,381,343,402,390,462,528,595,667,710,748,880,961,796,750,695,0,0,0,0,0
0,0,0,0,0,516,593,566,663,577,666,685,695,675,635,579,565,472,659,381,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,322,326,414,385,422,487,550,614,665,707,735,944,682,783,1115,0,0,0,0,0
0,0,0,0,474,711,535,552,697,628,677,707,700,660,600,516,588,525,688,588,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,411,422,399,385,452,508,568,620,675,728,784,792,746,813,799,0,0,0,0
0,0,0,0,518,406,857,532,502,660,723,728,696,629,547,505,495,466,490,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,385,575,403,400,459,516,576,631,694,717,762,779,1123,670,791,0,0,0
0,0,0,390,749,468,519,534,687,761,771,732,671,567,462,501,456,552,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,514,396,447,409,428,480,535,591,649,690,753,691,796,840,943,955,0,0
0,0,351,507,420,524,553,707,798,820,778,700,629,541,489,676,551,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,390,569,432,400,453,498,552,607,655,699,847,815,1075,756,751,0,0
0,287,419,410,428,504,679,831,880,839,744,637,585,537,565,421,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,391,594,373,405,470,516,568,620,663,763,716,727,825,1028,973,0
389,315,323,317,382,612,840,947,919,805,671,552,448,501,701,421,453,570,451,466,409,434,650,431,419,548,415,431,572,399,418,461,0,531,506,398,500,561,357,351,627,443,546,313,379,590,418,681,353,366,670,391,400,474,528,579,631,704,756,916,897,885,1040,1096
231,272,259,346,400,789,1020,1035,899,719,562,419,406,616,394,469,418,403,475,725,432,525,414,629,432,750,510,451,488,478,401,367,576,496,426,384,422,404,526,407,419,421,406,613,407,407,372,399,393,537,412,332,433,455,495,543,592,655,710,769,910,1068,927,1000
239,321,243,242,718,1105,1203,1056,787,576,420,489,695,488,590,404,614,430,490,466,747,461,401,407,469,410,420,410,431,591,419,390,447,410,467,409,792,466,387,439,413,559,460,488,421,385,440,640,405,642,352,687,459,500,470,512,555,616,669,731,963,919,854,916
211,164,178,149,1065,1415,1289,935,575,433,391,383,423,574,452,555,419,617,520,426,467,489,410,675,372,338,690,428,458,401,591,413,476,424,611,379,391,398,392,681,498,365,594,408,440,576,354,397,445,427,344,442,396,452,449,473,520,575,629,0,1008,1171,972,871
188,169,162,135,2138,2024,1467,973,627,472,475,505,533,543,552,545,570,583,616,602,607,618,612,612,617,622,621,621,620,620,628,629,629,632,631,632,634,635,638,638,640,640,641,643,643,647,647,647,650,651,651,657,665,659,895,1156,1208,1084,950,0,939,968,1002,1147
198,153,137,127,4429,2107,1249,867,700,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,683,684,923,1371,1619,1575,0,823,938,914,834
