0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,1225,1313,1043,1297,802,818,686,681,1177,865,766,814,956,642,1130,696,777,1133,644,1144,760,887,831,976,891,765,1240,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,1085,1203,1106,1070,857,848,980,1065,888,753,782,1369,754,717,767,759,773,693,718,831,739,697,1068,814,1279,933,806,932,1192,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,999,1030,1338,1104,990,836,958,985,1026,1062,1057,1048,1080,1088,1106,1106,1097,1084,1078,1072,1081,1082,1114,1121,1119,1134,1147,1170,1196,1195,971,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,1087,919,836,763,707,515,515,515,515,516,516,520,523,531,535,539,543,545,548,552,556,560,564,568,572,576,580,584,588,591,931,856,910,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,929,914,799,749,700,659,359,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,163,436,782,845,1009,1065,715,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,775,723,737,700,663,624,565,500,500,499,499,499,499,499,499,500,499,499,499,499,499,499,499,499,499,499,499,502,504,502,551,680,770,920,892,1050,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,928,910,790,751,712,676,636,598,532,438,459,453,469,475,481,481,483,483,483,483,486,487,487,487,487,487,488,488,488,488,551,676,604,648,715,807,813,730,908,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,700,836,818,764,715,680,648,606,578,471,456,492,370,613,342,343,523,317,281,310,261,397,266,250,265,356,223,287,206,200,239,161,450,540,600,670,749,795,801,1023,869,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,919,849,770,736,704,680,652,621,574,551,444,406,528,349,364,391,423,293,424,334,472,249,226,382,241,332,249,305,216,278,198,236,259,361,467,543,619,696,760,793,775,708,941,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,830,635,725,735,703,683,660,633,597,546,468,891,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,307,316,394,482,564,639,710,760,833,793,750,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,779,781,729,702,685,663,640,615,565,499,508,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,327,317,424,499,579,655,715,796,951,837,958,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,612,980,725,707,695,671,643,624,585,506,592,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,434,303,425,512,593,663,739,773,781,891,696,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,808,714,645,697,696,683,655,619,607,550,532,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,397,381,398,467,536,608,681,735,765,793,878,743,0,0,0,0,0,0,0
0,0,0,0,0,0,0,619,713,691,691,696,692,675,635,591,580,537,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,388,358,435,494,556,628,688,726,806,774,1125,0,0,0,0,0,0,0
0,0,0,0,0,0,547,938,624,663,696,703,691,657,604,547,498,678,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,540,388,452,515,579,640,688,761,714,632,847,0,0,0,0,0,0
0,0,0,0,0,0,717,556,570,675,721,715,684,624,566,505,579,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,419,388,453,527,593,648,708,742,712,964,867,0,0,0,0,0
0,0,0,0,0,595,647,606,701,755,755,711,656,576,581,524,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,326,429,447,492,548,604,665,711,731,777,740,991,0,0,0,0
0,0,0,0,440,507,564,687,783,799,755,679,620,596,566,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,564,457,472,515,565,620,675,707,968,763,767,0,0,0,0
0,0,0,411,500,494,667,808,852,815,720,619,561,531,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,433,453,488,529,582,636,677,800,856,1015,934,0,0,0
0,0,255,256,375,590,808,916,892,785,647,541,504,565,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,507,404,480,536,592,647,719,775,819,966,830,0,0
0,0,283,294,371,752,981,1007,872,691,542,396,422,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,543,460,457,504,555,607,674,732,791,884,987,870,0
0,144,206,217,661,1056,1168,1028,767,549,417,424,476,466,420,677,389,499,405,575,342,394,522,381,538,369,519,343,426,563,346,363,343,537,370,553,339,448,594,447,399,391,409,379,676,365,354,443,541,401,590,435,479,460,473,519,571,627,685,760,1125,987,1508,0
0,142,138,95,1012,1371,1256,915,560,375,340,642,360,493,481,383,333,537,382,448,543,387,389,516,372,384,356,564,380,358,341,564,366,370,502,393,484,371,401,444,389,414,664,383,412,433,624,393,406,548,418,570,412,447,491,479,534,592,645,0,927,1392,973,0
0,123,99,85,2075,1979,1435,952,612,460,463,482,509,512,549,538,552,555,564,567,561,563,562,564,570,578,583,587,588,585,579,577,579,579,582,587,590,591,594,599,600,597,596,598,604,610,611,614,618,620,625,627,625,625,867,1141,1202,1080,955,0,966,988,1257,0
0,81,85,89,4096,2087,1218,847,684,667,668,667,668,667,668,667,668,667,668,668,667,668,667,668,667,668,667,668,667,668,667,668,667,668,667,668,667,668,667,668,667,668,667,668,667,668,667,668,667,668,667,668,667,668,667,901,1340,1592,1556,0,966,1051,988,0
0,73,82,57,114,87,71,52,46,48,47,47,47,47,47,47,48,47,48,47,48,47,46,46,44,43,45,43,47,44,47,46,47,46,49,47,51,51,57,59,65,74,80,96,107,129,137,158,191,205,246,269,319,361,403,498,730,1167,1453,0,809,932,1215,0
