0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,765,894,1096,811,1076,729,798,768,784,685,1042,685,685,0,659,704,641,638,1025,721,668,1030,604,894,779,690,1167,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,893,1293,837,866,1162,709,657,722,1179,753,1238,653,744,887,0,736,876,775,779,716,630,632,745,857,675,1005,644,756,703,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,738,1169,851,920,1215,767,780,1220,738,775,818,741,700,836,1080,0,739,768,1255,654,800,635,710,1116,809,984,784,696,692,1020,803,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,756,1159,1103,940,892,906,788,788,664,571,781,1029,713,1112,679,616,0,695,738,615,807,623,1046,663,780,716,706,704,1228,751,648,1011,701,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,1151,763,859,846,883,936,793,772,867,861,905,914,918,937,976,1001,997,988,992,1002,1004,1006,1012,1011,1013,1018,1016,1024,1033,1027,1023,1023,725,771,707,658,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,723,769,924,901,836,731,675,639,471,471,471,471,471,471,471,471,471,472,471,475,475,476,477,480,483,487,490,494,496,500,502,502,501,801,701,1018,710,1151,658,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,841,816,751,1043,708,697,663,632,608,339,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,152,376,679,726,680,752,696,701,861,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,728,702,683,728,686,655,631,608,587,548,484,484,484,484,484,484,484,484,483,483,483,483,482,480,480,480,480,480,480,480,480,480,481,509,607,677,776,792,755,897,656,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,636,823,1142,709,672,666,631,612,592,571,523,406,466,491,531,527,548,540,550,560,567,564,564,564,566,567,567,570,571,573,578,579,640,760,619,608,651,727,839,723,650,684,526,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,637,659,594,684,689,654,630,615,596,572,554,441,452,669,393,470,538,451,371,335,424,433,0,193,267,204,252,210,188,255,190,198,215,156,494,564,587,623,677,686,657,807,648,771,651,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,577,530,909,683,673,628,619,612,604,580,551,544,601,413,480,401,594,484,438,652,434,592,373,0,289,179,251,194,290,246,279,205,211,202,248,374,480,544,592,639,670,666,551,636,1080,605,745,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,712,739,473,638,637,606,613,611,609,596,562,521,510,488,592,431,547,418,422,397,414,603,371,530,0,209,238,265,262,234,262,208,188,282,214,281,285,399,481,543,596,637,655,719,735,703,617,628,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,610,542,715,574,558,602,617,613,607,584,532,496,492,698,446,593,351,520,432,626,493,441,460,356,0,182,204,229,224,200,190,205,320,203,209,263,293,349,396,481,547,599,631,664,729,631,589,608,647,0,0,0,0,0,0,0
0,0,0,0,0,0,0,703,597,533,587,628,619,628,628,615,601,575,526,529,438,542,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,255,250,305,273,401,484,548,598,635,625,582,634,529,851,454,0,0,0,0,0,0
0,0,0,0,0,0,553,546,701,600,556,615,636,639,631,608,580,561,521,727,483,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,270,475,330,309,351,425,496,556,603,621,626,657,856,513,652,660,0,0,0,0,0
0,0,0,0,0,516,398,649,530,664,586,631,651,643,619,584,657,511,458,510,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,398,307,286,281,369,441,509,564,598,607,591,549,499,506,478,0,0,0,0,0
0,0,0,0,494,548,464,520,497,556,617,655,663,641,599,552,493,517,728,460,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,275,269,372,298,377,453,515,564,591,597,516,604,552,541,447,0,0,0,0
0,0,0,0,355,488,777,461,444,602,671,688,670,626,561,567,640,507,589,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,423,332,309,300,382,459,520,559,583,564,548,456,594,516,476,0,0,0
0,0,0,353,384,407,520,477,627,708,724,698,656,598,524,636,624,504,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,338,362,257,288,346,410,472,520,555,558,518,462,446,544,381,388,0,0
0,0,269,383,528,447,484,637,737,768,740,680,625,588,524,540,476,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,272,237,358,296,357,422,480,523,543,532,508,522,328,389,520,0,0
0,214,284,328,381,426,615,765,823,796,720,633,568,542,552,673,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,271,284,296,314,368,431,484,516,527,513,390,385,320,303,255,0
114,228,220,253,311,547,773,888,868,772,657,561,505,619,479,522,497,600,797,563,594,882,742,679,710,687,1179,705,913,828,1414,875,0,94,110,114,103,106,117,162,121,204,163,153,177,196,303,296,325,248,261,339,266,369,432,480,507,512,462,428,344,351,310,186
95,142,176,229,344,724,951,980,852,698,576,438,499,507,805,534,471,769,615,648,630,702,669,629,1035,647,670,994,851,851,994,847,0,101,90,86,89,173,122,117,175,154,160,159,282,203,246,224,216,380,305,247,273,317,386,439,481,499,476,406,322,266,224,165
68,102,118,188,617,1020,1136,1004,752,564,452,471,670,545,427,728,490,517,629,613,599,574,967,611,779,689,651,1047,852,872,934,1371,0,82,113,97,96,107,136,137,140,135,213,182,189,291,288,243,218,211,239,240,282,271,332,395,442,472,472,435,361,252,200,164
46,67,86,51,967,1340,1232,904,552,446,445,415,463,682,437,484,656,580,768,547,799,569,705,611,1006,767,938,899,1124,999,844,976,0,79,68,109,99,92,170,120,170,136,181,143,220,182,198,192,274,304,252,309,320,245,253,342,396,440,460,0,207,197,160,124
32,42,42,45,2028,1955,1416,942,608,456,468,518,550,568,604,620,636,685,683,707,724,754,799,814,852,902,892,987,991,1041,1201,1238,0,66,83,96,112,117,129,141,149,163,168,182,192,216,225,247,260,276,297,293,305,311,464,657,744,715,649,0,157,183,142,113
23,35,40,75,4044,2080,1208,839,676,659,660,659,660,659,660,659,660,659,660,659,660,659,660,659,660,659,660,659,660,659,664,1113,1146,1147,1130,1114,1105,1099,1094,1095,1094,1093,1090,1087,1088,1087,1088,1084,1084,1084,1084,1087,1087,1087,1087,1220,1484,1543,1375,0,123,138,107,94
