0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,271,367,255,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,837,1373,1661,1390,272,24,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,28,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,697,1076,1865,2363,1943,1103,1115,1111,1107,1103,1100,1095,1091,1087,1083,1080,1080,1079,1078,1078,1079,1078,1079,1078,1079,1076,1076,1076,1076,1089,524,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,603,955,803,743,720,540,544,548,552,556,560,564,568,572,576,580,584,583,584,587,587,587,587,588,588,587,587,587,587,587,853,796,635,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,148,896,722,695,681,676,380,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,172,439,740,892,1436,754,92,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,493,475,632,675,672,676,664,588,588,587,588,588,588,588,588,588,588,587,588,588,588,588,588,588,588,587,588,588,588,585,610,684,803,946,452,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,116,616,872,807,755,712,671,684,652,572,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,660,804,694,688,752,859,785,411,76,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,111,617,932,820,760,715,679,643,692,628,319,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,464,595,648,708,792,779,692,532,108,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56,574,901,783,735,704,683,652,615,732,340,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,292,467,570,649,733,760,809,1273,651,72,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,145,876,724,708,696,683,664,620,580,911,488,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,396,432,512,591,675,723,772,868,408,56,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,112,512,496,655,696,687,676,647,588,515,303,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,252,512,512,556,623,680,732,808,721,376,64,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,128,660,908,843,784,728,672,664,623,549,282,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,292,324,455,552,623,684,759,732,640,489,92,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,124,660,987,867,796,740,684,628,660,595,303,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,580,471,516,579,640,708,719,759,1195,600,64,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64,620,952,832,777,736,692,636,582,692,319,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,344,607,548,564,608,664,696,732,821,384,48,0,0,0,0,0,0,0
0,0,0,0,0,0,4,164,938,768,755,735,704,659,597,543,851,451,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,393,643,596,600,636,675,707,768,684,356,56,0,0,0,0,0,0
0,0,0,0,0,0,104,516,520,699,744,719,679,623,548,467,276,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,368,383,509,579,636,676,731,699,612,459,84,0,0,0,0,0
0,0,0,0,0,104,609,920,879,843,784,699,647,579,495,252,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,676,527,556,600,646,692,696,722,1139,570,56,0,0,0,0
0,0,0,0,68,540,917,867,856,815,735,632,607,524,260,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,395,684,604,600,628,663,681,704,790,368,44,0,0,0,0
0,0,0,24,368,776,768,830,844,783,671,551,589,268,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,447,694,636,632,648,668,687,744,663,339,63,0,0,0
0,0,0,48,532,604,780,879,856,736,580,455,671,340,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,401,391,536,599,639,668,711,675,589,507,120,0,0
0,0,0,12,308,680,920,960,840,635,460,342,191,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,612,515,564,605,640,680,676,751,1310,739,88,0
0,0,0,20,536,977,1111,992,747,471,319,144,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,318,632,584,596,619,656,668,732,1540,912,144,0
0,0,0,16,948,1327,1224,895,548,244,112,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,357,336,487,564,619,644,0,1862,1372,285,0
0,0,0,40,2016,1944,1404,932,600,452,452,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,496,496,687,967,1083,1027,924,0,2444,2247,588,0
0,0,0,68,4012,2072,1196,828,668,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,852,1249,1496,1467,0,2728,2784,860,0
0,0,0,0,68,48,33,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,32,324,768,1151,0,3316,3744,1213,0
